Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
2.912620000000000,279,0xAA,0x88,Write,ACK
2.912642500000000,279,0xAA,0xA0,Write,ACK
2.912665000000000,279,0xAA,0x7B,Write,ACK
2.912687500000000,279,0xAA,0xB3,Write,ACK
2.912710000000000,279,0xAA,0x26,Write,ACK
2.912732500000000,279,0xAA,0x13,Write,ACK
2.912755000000000,279,0xAA,0x38,Write,ACK
2.912777500000000,279,0xAA,0x93,Write,ACK
2.912800000000000,279,0xAA,0xD4,Write,ACK
2.912822500000000,279,0xAA,0x26,Write,ACK
2.912845000000000,279,0xAA,0x43,Write,ACK
2.912867500000000,279,0xAA,0x44,Write,ACK
2.912890000000000,279,0xAA,0x3D,Write,ACK
2.912912500000000,279,0xAA,0xC1,Write,ACK
2.912935000000000,279,0xAA,0xF8,Write,ACK
2.912957500000000,279,0xAA,0xBA,Write,ACK
2.912980000000000,279,0xAA,0xE1,Write,ACK
2.913002500000000,279,0xAA,0xD9,Write,ACK
2.913025000000000,279,0xAA,0x6E,Write,ACK
2.913047500000000,279,0xAA,0x81,Write,ACK
2.913070000000000,279,0xAA,0x56,Write,ACK
2.913092500000000,279,0xAA,0x11,Write,ACK
2.913115000000000,279,0xAA,0xFD,Write,ACK
2.913137500000000,279,0xAA,0xBC,Write,ACK
2.913160000000000,279,0xAA,0xE1,Write,ACK
2.913182500000000,279,0xAA,0xCA,Write,ACK
2.913205500000000,279,0xAA,0xB5,Write,ACK
2.913228000000000,279,0xAA,0x05,Write,ACK
2.913250500000000,279,0xAA,0xCE,Write,ACK
2.913273000000000,279,0xAA,0x03,Write,ACK
2.913295500000000,279,0xAA,0xC9,Write,ACK
2.913318000000000,279,0xAA,0xD5,Write,ACK
2.913340500000000,279,0xAA,0x15,Write,ACK
2.913363000000000,279,0xAA,0x6C,Write,ACK
2.913385500000000,279,0xAA,0x99,Write,ACK
2.913408000000000,279,0xAA,0x7C,Write,ACK
2.913430500000000,279,0xAA,0xFA,Write,ACK
2.913453000000000,279,0xAA,0xD8,Write,ACK
2.913475500000000,279,0xAA,0xAA,Write,ACK
2.913498000000000,279,0xAA,0x10,Write,ACK
2.956431000000000,280,0xAB,0x00,Read,ACK
2.956453500000000,280,0xAB,0x00,Read,ACK
2.956476000000000,280,0xAB,0x00,Read,ACK
2.956499000000000,280,0xAB,0x12,Read,NAK
2.957671500000000,281,0xAB,0x01,Read,ACK
2.957694000000000,281,0xAB,0x02,Read,ACK
2.957716500000000,281,0xAB,0x03,Read,ACK
2.957739000000000,281,0xAB,0x04,Read,ACK
2.957761500000000,281,0xAB,0x05,Read,ACK
2.957784000000000,281,0xAB,0x06,Read,ACK
2.957806500000000,281,0xAB,0x07,Read,ACK
2.957829000000000,281,0xAB,0x08,Read,ACK
2.957851500000000,281,0xAB,0x11,Read,ACK
2.957874000000000,281,0xAB,0x22,Read,ACK
2.957896500000000,281,0xAB,0x33,Read,ACK
2.957919000000000,281,0xAB,0x44,Read,ACK
2.957941500000000,281,0xAB,0x55,Read,ACK
2.957964000000000,281,0xAB,0x66,Read,ACK
2.957986500000000,281,0xAB,0x77,Read,ACK
2.958009000000000,281,0xAB,0x88,Read,ACK
2.958031500000000,281,0xAB,0x90,Read,ACK
2.958054000000000,281,0xAB,0x00,Read,NAK
2.968280000000000,282,0xAA,0x00,Write,ACK
2.968302500000000,282,0xAA,0xFE,Write,ACK
2.968325000000000,282,0xAA,0xAA,Write,ACK
2.968347500000000,282,0xAA,0x00,Write,ACK
2.970627000000000,283,0xAB,0x00,Read,ACK
2.970649500000000,283,0xAB,0x00,Read,ACK
2.970672000000000,283,0xAB,0x00,Read,ACK
2.970694500000000,283,0xAB,0x02,Read,NAK
2.971869000000000,284,0xAB,0x90,Read,ACK
2.971891500000000,284,0xAB,0x00,Read,NAK
2.975623500000000,285,0xAA,0x00,Write,ACK
2.975646000000000,285,0xAA,0xFD,Write,ACK
2.975668500000000,285,0xAA,0xAA,Write,ACK
2.975691000000000,285,0xAA,0x00,Write,ACK
2.975713500000000,285,0xAA,0x04,Write,ACK
3.028639500000000,286,0xAB,0x00,Read,ACK
3.028662000000000,286,0xAB,0x00,Read,ACK
3.028684500000000,286,0xAB,0x00,Read,ACK
3.028707000000000,286,0xAB,0x06,Read,NAK
3.029877500000000,287,0xAB,0x00,Read,ACK
3.029900000000000,287,0xAB,0x05,Read,ACK
3.029922500000000,287,0xAB,0x9A,Read,ACK
3.029945000000000,287,0xAB,0x10,Read,ACK
3.029967500000000,287,0xAB,0x90,Read,ACK
3.029990000000000,287,0xAB,0x00,Read,NAK
3.039467000000000,288,0xAA,0x00,Write,ACK
3.039489500000000,288,0xAA,0x84,Write,ACK
3.039512000000000,288,0xAA,0x00,Write,ACK
3.039534500000000,288,0xAA,0x00,Write,ACK
3.039557000000000,288,0xAA,0x20,Write,ACK
3.042124000000000,289,0xAB,0x00,Read,ACK
3.042146500000000,289,0xAB,0x00,Read,ACK
3.042169000000000,289,0xAB,0x00,Read,ACK
3.042191500000000,289,0xAB,0x22,Read,NAK
3.043364500000000,290,0xAB,0x08,Read,ACK
3.043387000000000,290,0xAB,0x81,Read,ACK
3.043409500000000,290,0xAB,0x6F,Read,ACK
3.043432000000000,290,0xAB,0x08,Read,ACK
3.043454500000000,290,0xAB,0xB1,Read,ACK
3.043477000000000,290,0xAB,0x11,Read,ACK
3.043499500000000,290,0xAB,0x23,Read,ACK
3.043522000000000,290,0xAB,0xB3,Read,ACK
3.043544500000000,290,0xAB,0x7C,Read,ACK
3.043567000000000,290,0xAB,0x64,Read,ACK
3.043589500000000,290,0xAB,0x5D,Read,ACK
3.043612000000000,290,0xAB,0xE6,Read,ACK
3.043634500000000,290,0xAB,0xA2,Read,ACK
3.043657000000000,290,0xAB,0x6E,Read,ACK
3.043679500000000,290,0xAB,0x73,Read,ACK
3.043702000000000,290,0xAB,0xC7,Read,ACK
3.043724500000000,290,0xAB,0x32,Read,ACK
3.043747000000000,290,0xAB,0x66,Read,ACK
3.043769500000000,290,0xAB,0x8F,Read,ACK
3.043792000000000,290,0xAB,0x98,Read,ACK
3.043814500000000,290,0xAB,0xA7,Read,ACK
3.043837000000000,290,0xAB,0xFE,Read,ACK
3.043859500000000,290,0xAB,0x55,Read,ACK
3.043882000000000,290,0xAB,0xD7,Read,ACK
3.043904500000000,290,0xAB,0xCF,Read,ACK
3.043927000000000,290,0xAB,0xBC,Read,ACK
3.043949500000000,290,0xAB,0x21,Read,ACK
3.043972000000000,290,0xAB,0x01,Read,ACK
3.043994500000000,290,0xAB,0x77,Read,ACK
3.044017000000000,290,0xAB,0x65,Read,ACK
3.044039500000000,290,0xAB,0x91,Read,ACK
3.044062000000000,290,0xAB,0xFA,Read,ACK
3.044084500000000,290,0xAB,0x90,Read,ACK
3.044107000000000,290,0xAB,0x00,Read,NAK
3.060296500000000,291,0xAA,0x00,Write,ACK
3.060319000000000,291,0xAA,0xC1,Write,ACK
3.060341500000000,291,0xAA,0x01,Write,ACK
3.060364000000000,291,0xAA,0x00,Write,ACK
3.060386500000000,291,0xAA,0x10,Write,ACK
3.060409000000000,291,0xAA,0x00,Write,ACK
3.060431500000000,291,0xAA,0x01,Write,ACK
3.060454000000000,291,0xAA,0x02,Write,ACK
3.060476500000000,291,0xAA,0x03,Write,ACK
3.060499000000000,291,0xAA,0x04,Write,ACK
3.060521500000000,291,0xAA,0x05,Write,ACK
3.060544000000000,291,0xAA,0x06,Write,ACK
3.060566500000000,291,0xAA,0x07,Write,ACK
3.060589000000000,291,0xAA,0x08,Write,ACK
3.060611500000000,291,0xAA,0x09,Write,ACK
3.060634000000000,291,0xAA,0x0A,Write,ACK
3.060656500000000,291,0xAA,0x0B,Write,ACK
3.060679000000000,291,0xAA,0x0C,Write,ACK
3.060701500000000,291,0xAA,0x0D,Write,ACK
3.060724000000000,291,0xAA,0x0E,Write,ACK
3.060746500000000,291,0xAA,0x0F,Write,ACK
3.068795500000000,292,0xAB,0x00,Read,ACK
3.068818000000000,292,0xAB,0x00,Read,ACK
3.068840500000000,292,0xAB,0x00,Read,ACK
3.068863000000000,292,0xAB,0x02,Read,NAK
3.070036000000000,293,0xAB,0x90,Read,ACK
3.070058500000000,293,0xAB,0x00,Read,NAK
3.071519000000000,294,0xAA,0x00,Write,ACK
3.071541500000000,294,0xAA,0xC2,Write,ACK
3.071564000000000,294,0xAA,0x01,Write,ACK
3.071586500000000,294,0xAA,0x00,Write,ACK
3.071609000000000,294,0xAA,0x10,Write,ACK
3.071631500000000,294,0xAA,0x00,Write,ACK
3.071654000000000,294,0xAA,0x11,Write,ACK
3.071676500000000,294,0xAA,0x22,Write,ACK
3.071699000000000,294,0xAA,0x33,Write,ACK
3.071721500000000,294,0xAA,0x44,Write,ACK
3.071744000000000,294,0xAA,0x55,Write,ACK
3.071766500000000,294,0xAA,0x66,Write,ACK
3.071789000000000,294,0xAA,0x77,Write,ACK
3.071811500000000,294,0xAA,0x88,Write,ACK
3.071834000000000,294,0xAA,0x99,Write,ACK
3.071856500000000,294,0xAA,0xAA,Write,ACK
3.071879000000000,294,0xAA,0xBB,Write,ACK
3.071901500000000,294,0xAA,0xCC,Write,ACK
3.071924000000000,294,0xAA,0xDD,Write,ACK
3.071946500000000,294,0xAA,0xEE,Write,ACK
3.071969000000000,294,0xAA,0xFF,Write,ACK
3.071991500000000,294,0xAA,0xFF,Write,ACK
3.080387000000000,295,0xAB,0x00,Read,ACK
3.080409500000000,295,0xAB,0x00,Read,ACK
3.080432000000000,295,0xAB,0x00,Read,ACK
3.080454500000000,295,0xAB,0x12,Read,NAK
3.081627500000000,296,0xAB,0x69,Read,ACK
3.081650000000000,296,0xAB,0xC4,Read,ACK
3.081672500000000,296,0xAB,0xE0,Read,ACK
3.081695000000000,296,0xAB,0xD8,Read,ACK
3.081717500000000,296,0xAB,0x6A,Read,ACK
3.081740000000000,296,0xAB,0x7B,Read,ACK
3.081762500000000,296,0xAB,0x04,Read,ACK
3.081785000000000,296,0xAB,0x30,Read,ACK
3.081807500000000,296,0xAB,0xD8,Read,ACK
3.081830000000000,296,0xAB,0xCD,Read,ACK
3.081852500000000,296,0xAB,0xB7,Read,ACK
3.081875000000000,296,0xAB,0x80,Read,ACK
3.081897500000000,296,0xAB,0x70,Read,ACK
3.081920000000000,296,0xAB,0xB4,Read,ACK
3.081942500000000,296,0xAB,0xC5,Read,ACK
3.081965000000000,296,0xAB,0x5A,Read,ACK
3.081987500000000,296,0xAB,0x90,Read,ACK
3.082010000000000,296,0xAB,0x00,Read,NAK
3.089513000000000,297,0xAA,0x00,Write,ACK
3.089535500000000,297,0xAA,0xC3,Write,ACK
3.089558000000000,297,0xAA,0x01,Write,ACK
3.089580500000000,297,0xAA,0x00,Write,ACK
3.089603000000000,297,0xAA,0x10,Write,ACK
3.089625500000000,297,0xAA,0x69,Write,ACK
3.089648000000000,297,0xAA,0xC4,Write,ACK
3.089670500000000,297,0xAA,0xE0,Write,ACK
3.089693000000000,297,0xAA,0xD8,Write,ACK
3.089715500000000,297,0xAA,0x6A,Write,ACK
3.089738000000000,297,0xAA,0x7B,Write,ACK
3.089760500000000,297,0xAA,0x04,Write,ACK
3.089783000000000,297,0xAA,0x30,Write,ACK
3.089805500000000,297,0xAA,0xD8,Write,ACK
3.089828000000000,297,0xAA,0xCD,Write,ACK
3.089850500000000,297,0xAA,0xB7,Write,ACK
3.089873000000000,297,0xAA,0x80,Write,ACK
3.089895500000000,297,0xAA,0x70,Write,ACK
3.089918000000000,297,0xAA,0xB4,Write,ACK
3.089940500000000,297,0xAA,0xC5,Write,ACK
3.089963000000000,297,0xAA,0x5A,Write,ACK
3.089985500000000,297,0xAA,0xFF,Write,ACK
3.098381000000000,298,0xAB,0x00,Read,ACK
3.098403500000000,298,0xAB,0x00,Read,ACK
3.098426000000000,298,0xAB,0x00,Read,ACK
3.098448500000000,298,0xAB,0x12,Read,NAK
3.099621000000000,299,0xAB,0x00,Read,ACK
3.099643500000000,299,0xAB,0x11,Read,ACK
3.099666000000000,299,0xAB,0x22,Read,ACK
3.099688500000000,299,0xAB,0x33,Read,ACK
3.099711500000000,299,0xAB,0x44,Read,ACK
3.099734000000000,299,0xAB,0x55,Read,ACK
3.099756500000000,299,0xAB,0x66,Read,ACK
3.099779000000000,299,0xAB,0x77,Read,ACK
3.099801500000000,299,0xAB,0x88,Read,ACK
3.099824000000000,299,0xAB,0x99,Read,ACK
3.099846500000000,299,0xAB,0xAA,Read,ACK
3.099869000000000,299,0xAB,0xBB,Read,ACK
3.099891500000000,299,0xAB,0xCC,Read,ACK
3.099914000000000,299,0xAB,0xDD,Read,ACK
3.099936500000000,299,0xAB,0xEE,Read,ACK
3.099959000000000,299,0xAB,0xFF,Read,ACK
3.099981500000000,299,0xAB,0x90,Read,ACK
3.100004000000000,299,0xAB,0x00,Read,NAK
3.107524000000000,300,0xAA,0x00,Write,ACK
3.107546500000000,300,0xAA,0xC1,Write,ACK
3.107569000000000,300,0xAA,0x01,Write,ACK
3.107591500000000,300,0xAA,0x01,Write,ACK
3.107614000000000,300,0xAA,0x10,Write,ACK
3.107636500000000,300,0xAA,0x69,Write,ACK
3.107659000000000,300,0xAA,0xC4,Write,ACK
3.107681500000000,300,0xAA,0xE0,Write,ACK
3.107704000000000,300,0xAA,0xD8,Write,ACK
3.107726500000000,300,0xAA,0x6A,Write,ACK
3.107749000000000,300,0xAA,0x7B,Write,ACK
3.107771500000000,300,0xAA,0x04,Write,ACK
3.107794000000000,300,0xAA,0x30,Write,ACK
3.107816500000000,300,0xAA,0xD8,Write,ACK
3.107839000000000,300,0xAA,0xCD,Write,ACK
3.107861500000000,300,0xAA,0xB7,Write,ACK
3.107884000000000,300,0xAA,0x80,Write,ACK
3.107906500000000,300,0xAA,0x70,Write,ACK
3.107929000000000,300,0xAA,0xB4,Write,ACK
3.107951500000000,300,0xAA,0xC5,Write,ACK
3.107974000000000,300,0xAA,0x5A,Write,ACK
3.116023000000000,301,0xAB,0x00,Read,ACK
3.116045500000000,301,0xAB,0x00,Read,ACK
3.116068000000000,301,0xAB,0x00,Read,ACK
3.116090500000000,301,0xAB,0x02,Read,NAK
3.117263500000000,302,0xAB,0x90,Read,ACK
3.117286000000000,302,0xAB,0x00,Read,NAK
3.118746500000000,303,0xAA,0x00,Write,ACK
3.118769000000000,303,0xAA,0xC2,Write,ACK
3.118791500000000,303,0xAA,0x01,Write,ACK
3.118814000000000,303,0xAA,0x01,Write,ACK
3.118836500000000,303,0xAA,0x10,Write,ACK
3.118859000000000,303,0xAA,0x00,Write,ACK
3.118881500000000,303,0xAA,0x11,Write,ACK
3.118904000000000,303,0xAA,0x22,Write,ACK
3.118926500000000,303,0xAA,0x33,Write,ACK
3.118949000000000,303,0xAA,0x44,Write,ACK
3.118971500000000,303,0xAA,0x55,Write,ACK
3.118994000000000,303,0xAA,0x66,Write,ACK
3.119016500000000,303,0xAA,0x77,Write,ACK
3.119039000000000,303,0xAA,0x88,Write,ACK
3.119061500000000,303,0xAA,0x99,Write,ACK
3.119084000000000,303,0xAA,0xAA,Write,ACK
3.119106500000000,303,0xAA,0xBB,Write,ACK
3.119129000000000,303,0xAA,0xCC,Write,ACK
3.119152000000000,303,0xAA,0xDD,Write,ACK
3.119174500000000,303,0xAA,0xEE,Write,ACK
3.119197000000000,303,0xAA,0xFF,Write,ACK
3.119219500000000,303,0xAA,0xFF,Write,ACK
3.127614500000000,304,0xAB,0x00,Read,ACK
3.127637000000000,304,0xAB,0x00,Read,ACK
3.127659500000000,304,0xAB,0x00,Read,ACK
3.127682000000000,304,0xAB,0x12,Read,NAK
3.128854500000000,305,0xAB,0x7D,Read,ACK
3.128877000000000,305,0xAB,0x77,Read,ACK
3.128899500000000,305,0xAB,0x86,Read,ACK
3.128922000000000,305,0xAB,0xBE,Read,ACK
3.128944500000000,305,0xAB,0x32,Read,ACK
3.128967000000000,305,0xAB,0xD0,Read,ACK
3.128989500000000,305,0xAB,0x59,Read,ACK
3.129012000000000,305,0xAB,0xA6,Read,ACK
3.129034500000000,305,0xAB,0x0C,Read,ACK
3.129057000000000,305,0xAB,0xA8,Read,ACK
3.129079500000000,305,0xAB,0x02,Read,ACK
3.129102000000000,305,0xAB,0x1A,Read,ACK
3.129124500000000,305,0xAB,0x65,Read,ACK
3.129147000000000,305,0xAB,0xDD,Read,ACK
3.129169500000000,305,0xAB,0x9F,Read,ACK
3.129192500000000,305,0xAB,0x09,Read,ACK
3.129215000000000,305,0xAB,0x90,Read,ACK
3.129237500000000,305,0xAB,0x00,Read,NAK
3.136740000000000,306,0xAA,0x00,Write,ACK
3.136762500000000,306,0xAA,0xC3,Write,ACK
3.136785000000000,306,0xAA,0x01,Write,ACK
3.136807500000000,306,0xAA,0x01,Write,ACK
3.136830000000000,306,0xAA,0x10,Write,ACK
3.136852500000000,306,0xAA,0x7D,Write,ACK
3.136875000000000,306,0xAA,0x77,Write,ACK
3.136897500000000,306,0xAA,0x86,Write,ACK
3.136920000000000,306,0xAA,0xBE,Write,ACK
3.136942500000000,306,0xAA,0x32,Write,ACK
3.136965000000000,306,0xAA,0xD0,Write,ACK
3.136987500000000,306,0xAA,0x59,Write,ACK
3.137010000000000,306,0xAA,0xA6,Write,ACK
3.137032500000000,306,0xAA,0x0C,Write,ACK
3.137055000000000,306,0xAA,0xA8,Write,ACK
3.137077500000000,306,0xAA,0x02,Write,ACK
3.137100000000000,306,0xAA,0x1A,Write,ACK
3.137122500000000,306,0xAA,0x65,Write,ACK
3.137145000000000,306,0xAA,0xDD,Write,ACK
3.137167500000000,306,0xAA,0x9F,Write,ACK
3.137190000000000,306,0xAA,0x09,Write,ACK
3.137212500000000,306,0xAA,0xFF,Write,ACK
3.145608500000000,307,0xAB,0x00,Read,ACK
3.145631000000000,307,0xAB,0x00,Read,ACK
3.145653500000000,307,0xAB,0x00,Read,ACK
3.145676000000000,307,0xAB,0x12,Read,NAK
3.146848500000000,308,0xAB,0x00,Read,ACK
3.146871000000000,308,0xAB,0x11,Read,ACK
3.146893500000000,308,0xAB,0x22,Read,ACK
3.146916000000000,308,0xAB,0x33,Read,ACK
3.146938500000000,308,0xAB,0x44,Read,ACK
3.146961000000000,308,0xAB,0x55,Read,ACK
3.146983500000000,308,0xAB,0x66,Read,ACK
3.147006000000000,308,0xAB,0x77,Read,ACK
3.147028500000000,308,0xAB,0x88,Read,ACK
3.147051000000000,308,0xAB,0x99,Read,ACK
3.147073500000000,308,0xAB,0xAA,Read,ACK
3.147096500000000,308,0xAB,0xBB,Read,ACK
3.147119000000000,308,0xAB,0xCC,Read,ACK
3.147141500000000,308,0xAB,0xDD,Read,ACK
3.147164000000000,308,0xAB,0xEE,Read,ACK
3.147186500000000,308,0xAB,0xFF,Read,ACK
3.147209000000000,308,0xAB,0x90,Read,ACK
3.147231500000000,308,0xAB,0x00,Read,NAK
3.154760000000000,309,0xAA,0x00,Write,ACK
3.154782500000000,309,0xAA,0xC1,Write,ACK
3.154805000000000,309,0xAA,0x01,Write,ACK
3.154827500000000,309,0xAA,0x00,Write,ACK
3.154850000000000,309,0xAA,0x18,Write,ACK
3.154872500000000,309,0xAA,0x00,Write,ACK
3.154895000000000,309,0xAA,0x01,Write,ACK
3.154917500000000,309,0xAA,0x02,Write,ACK
3.154940000000000,309,0xAA,0x03,Write,ACK
3.154962500000000,309,0xAA,0x04,Write,ACK
3.154985000000000,309,0xAA,0x05,Write,ACK
3.155007500000000,309,0xAA,0x06,Write,ACK
3.155030000000000,309,0xAA,0x07,Write,ACK
3.155052500000000,309,0xAA,0x08,Write,ACK
3.155075000000000,309,0xAA,0x09,Write,ACK
3.155097500000000,309,0xAA,0x0A,Write,ACK
3.155120000000000,309,0xAA,0x0B,Write,ACK
3.155142500000000,309,0xAA,0x0C,Write,ACK
3.155165000000000,309,0xAA,0x0D,Write,ACK
3.155187500000000,309,0xAA,0x0E,Write,ACK
3.155210000000000,309,0xAA,0x0F,Write,ACK
3.155232500000000,309,0xAA,0x10,Write,ACK
3.155255000000000,309,0xAA,0x11,Write,ACK
3.155277500000000,309,0xAA,0x12,Write,ACK
3.155300000000000,309,0xAA,0x13,Write,ACK
3.155322500000000,309,0xAA,0x14,Write,ACK
3.155345000000000,309,0xAA,0x15,Write,ACK
3.155367500000000,309,0xAA,0x16,Write,ACK
3.155390000000000,309,0xAA,0x17,Write,ACK
3.166184500000000,310,0xAB,0x00,Read,ACK
3.166207000000000,310,0xAB,0x00,Read,ACK
3.166229500000000,310,0xAB,0x00,Read,ACK
3.166252000000000,310,0xAB,0x02,Read,NAK
3.167425000000000,311,0xAB,0x90,Read,ACK
3.167447500000000,311,0xAB,0x00,Read,NAK
3.168907500000000,312,0xAA,0x00,Write,ACK
3.168930000000000,312,0xAA,0xC2,Write,ACK
3.168952500000000,312,0xAA,0x01,Write,ACK
3.168975000000000,312,0xAA,0x00,Write,ACK
3.168997500000000,312,0xAA,0x10,Write,ACK
3.169020000000000,312,0xAA,0x00,Write,ACK
3.169042500000000,312,0xAA,0x11,Write,ACK
3.169065000000000,312,0xAA,0x22,Write,ACK
3.169087500000000,312,0xAA,0x33,Write,ACK
3.169110000000000,312,0xAA,0x44,Write,ACK
3.169132500000000,312,0xAA,0x55,Write,ACK
3.169155000000000,312,0xAA,0x66,Write,ACK
3.169177500000000,312,0xAA,0x77,Write,ACK
3.169200000000000,312,0xAA,0x88,Write,ACK
3.169222500000000,312,0xAA,0x99,Write,ACK
3.169245000000000,312,0xAA,0xAA,Write,ACK
3.169267500000000,312,0xAA,0xBB,Write,ACK
3.169290000000000,312,0xAA,0xCC,Write,ACK
3.169312500000000,312,0xAA,0xDD,Write,ACK
3.169335000000000,312,0xAA,0xEE,Write,ACK
3.169357500000000,312,0xAA,0xFF,Write,ACK
3.169380000000000,312,0xAA,0xFF,Write,ACK
3.177775500000000,313,0xAB,0x00,Read,ACK
3.177798000000000,313,0xAB,0x00,Read,ACK
3.177820500000000,313,0xAB,0x00,Read,ACK
3.177843000000000,313,0xAB,0x12,Read,NAK
3.179016000000000,314,0xAB,0xDD,Read,ACK
3.179038500000000,314,0xAB,0xA9,Read,ACK
3.179061000000000,314,0xAB,0x7C,Read,ACK
3.179083500000000,314,0xAB,0xA4,Read,ACK
3.179106000000000,314,0xAB,0x86,Read,ACK
3.179128500000000,314,0xAB,0x4C,Read,ACK
3.179151000000000,314,0xAB,0xDF,Read,ACK
3.179173500000000,314,0xAB,0xE0,Read,ACK
3.179196000000000,314,0xAB,0x6E,Read,ACK
3.179218500000000,314,0xAB,0xAF,Read,ACK
3.179241000000000,314,0xAB,0x70,Read,ACK
3.179263500000000,314,0xAB,0xA0,Read,ACK
3.179286000000000,314,0xAB,0xEC,Read,ACK
3.179308500000000,314,0xAB,0x0D,Read,ACK
3.179331000000000,314,0xAB,0x71,Read,ACK
3.179353500000000,314,0xAB,0x91,Read,ACK
3.179376000000000,314,0xAB,0x90,Read,ACK
3.179398500000000,314,0xAB,0x00,Read,NAK
3.186901500000000,315,0xAA,0x00,Write,ACK
3.186924000000000,315,0xAA,0xC3,Write,ACK
3.186946500000000,315,0xAA,0x01,Write,ACK
3.186969000000000,315,0xAA,0x00,Write,ACK
3.186991500000000,315,0xAA,0x10,Write,ACK
3.187014000000000,315,0xAA,0xDD,Write,ACK
3.187036500000000,315,0xAA,0xA9,Write,ACK
3.187059000000000,315,0xAA,0x7C,Write,ACK
3.187081500000000,315,0xAA,0xA4,Write,ACK
3.187104000000000,315,0xAA,0x86,Write,ACK
3.187126500000000,315,0xAA,0x4C,Write,ACK
3.187149000000000,315,0xAA,0xDF,Write,ACK
3.187171500000000,315,0xAA,0xE0,Write,ACK
3.187194000000000,315,0xAA,0x6E,Write,ACK
3.187216500000000,315,0xAA,0xAF,Write,ACK
3.187239000000000,315,0xAA,0x70,Write,ACK
3.187261500000000,315,0xAA,0xA0,Write,ACK
3.187284000000000,315,0xAA,0xEC,Write,ACK
3.187306500000000,315,0xAA,0x0D,Write,ACK
3.187329000000000,315,0xAA,0x71,Write,ACK
3.187351500000000,315,0xAA,0x91,Write,ACK
3.187374000000000,315,0xAA,0xFF,Write,ACK
3.195769500000000,316,0xAB,0x00,Read,ACK
3.195792000000000,316,0xAB,0x00,Read,ACK
3.195814500000000,316,0xAB,0x00,Read,ACK
3.195837000000000,316,0xAB,0x12,Read,NAK
3.197010000000000,317,0xAB,0x00,Read,ACK
3.197032500000000,317,0xAB,0x11,Read,ACK
3.197055000000000,317,0xAB,0x22,Read,ACK
3.197077500000000,317,0xAB,0x33,Read,ACK
3.197100000000000,317,0xAB,0x44,Read,ACK
3.197122500000000,317,0xAB,0x55,Read,ACK
3.197145000000000,317,0xAB,0x66,Read,ACK
3.197167500000000,317,0xAB,0x77,Read,ACK
3.197190000000000,317,0xAB,0x88,Read,ACK
3.197212500000000,317,0xAB,0x99,Read,ACK
3.197235000000000,317,0xAB,0xAA,Read,ACK
3.197257500000000,317,0xAB,0xBB,Read,ACK
3.197280000000000,317,0xAB,0xCC,Read,ACK
3.197302500000000,317,0xAB,0xDD,Read,ACK
3.197325000000000,317,0xAB,0xEE,Read,ACK
3.197347500000000,317,0xAB,0xFF,Read,ACK
3.197370000000000,317,0xAB,0x90,Read,ACK
3.197392500000000,317,0xAB,0x00,Read,NAK
3.204912500000000,318,0xAA,0x00,Write,ACK
3.204935000000000,318,0xAA,0xC1,Write,ACK
3.204957500000000,318,0xAA,0x01,Write,ACK
3.204980000000000,318,0xAA,0x01,Write,ACK
3.205002500000000,318,0xAA,0x10,Write,ACK
3.205025000000000,318,0xAA,0x69,Write,ACK
3.205047500000000,318,0xAA,0xC4,Write,ACK
3.205070000000000,318,0xAA,0xE0,Write,ACK
3.205092500000000,318,0xAA,0xD8,Write,ACK
3.205115000000000,318,0xAA,0x6A,Write,ACK
3.205137500000000,318,0xAA,0x7B,Write,ACK
3.205160000000000,318,0xAA,0x04,Write,ACK
3.205182500000000,318,0xAA,0x30,Write,ACK
3.205205000000000,318,0xAA,0xD8,Write,ACK
3.205227500000000,318,0xAA,0xCD,Write,ACK
3.205250500000000,318,0xAA,0xB7,Write,ACK
3.205273000000000,318,0xAA,0x80,Write,ACK
3.205295500000000,318,0xAA,0x70,Write,ACK
3.205318000000000,318,0xAA,0xB4,Write,ACK
3.205340500000000,318,0xAA,0xC5,Write,ACK
3.205363000000000,318,0xAA,0x5A,Write,ACK
3.213411500000000,319,0xAB,0x00,Read,ACK
3.213434000000000,319,0xAB,0x00,Read,ACK
3.213456500000000,319,0xAB,0x00,Read,ACK
3.213479000000000,319,0xAB,0x02,Read,NAK
3.214652000000000,320,0xAB,0x90,Read,ACK
3.214674500000000,320,0xAB,0x00,Read,NAK
3.216135000000000,321,0xAA,0x00,Write,ACK
3.216158000000000,321,0xAA,0xC2,Write,ACK
3.216180500000000,321,0xAA,0x01,Write,ACK
3.216203000000000,321,0xAA,0x01,Write,ACK
3.216225500000000,321,0xAA,0x10,Write,ACK
3.216248000000000,321,0xAA,0x00,Write,ACK
3.216270500000000,321,0xAA,0x11,Write,ACK
3.216293000000000,321,0xAA,0x22,Write,ACK
3.216315500000000,321,0xAA,0x33,Write,ACK
3.216338000000000,321,0xAA,0x44,Write,ACK
3.216360500000000,321,0xAA,0x55,Write,ACK
3.216383000000000,321,0xAA,0x66,Write,ACK
3.216405500000000,321,0xAA,0x77,Write,ACK
3.216428000000000,321,0xAA,0x88,Write,ACK
3.216450500000000,321,0xAA,0x99,Write,ACK
3.216473000000000,321,0xAA,0xAA,Write,ACK
3.216495500000000,321,0xAA,0xBB,Write,ACK
3.216518000000000,321,0xAA,0xCC,Write,ACK
3.216540500000000,321,0xAA,0xDD,Write,ACK
